object_id,group_id,category,time_percent,north,east,down
3.0,1.0,2.0,24.48979591836735,87.76502032290959,31.46325342809805,-8.692365532844732
3.0,1.0,2.0,26.53061224489796,85.5992629852897,28.094722585610278,-5.196599659188365
3.0,1.0,2.0,28.571428571428573,83.43350564766979,24.7261917431225,-1.7008337855319908
3.0,1.0,2.0,30.612244897959183,81.2677483100499,21.357660900634727,1.7949320881243764
3.0,1.0,2.0,32.6530612244898,79.10199097243,17.989130058146948,5.290697961780751
3.0,1.0,2.0,34.69387755102041,76.93623363481011,14.620599215659176,8.786463835437118
3.0,1.0,2.0,36.734693877551024,74.77047629719021,11.252068373171397,12.282229709093492
3.0,1.0,2.0,38.775510204081634,72.6047189595703,7.8835375306836255,15.77799558274986
3.0,1.0,2.0,40.816326530612244,70.43896162195041,4.515006688195854,19.273761456406227
3.0,1.0,2.0,42.85714285714286,68.27320428433052,1.1464758457080677,22.76952733006261
3.0,1.0,2.0,44.89795918367347,66.10744694671061,-2.222054996779704,26.265293203718976
3.0,1.0,2.0,46.93877551020408,63.94168960909072,-5.590585839267476,29.761059077375343
3.0,1.0,2.0,48.9795918367347,61.775932271470815,-8.959116681755262,33.256824951031724
3.0,1.0,2.0,51.02040816326531,59.61017493385092,-12.327647524243034,36.75259082468809
3.0,1.0,2.0,53.06122448979592,57.44441759623103,-15.696178366730805,40.24835669834446
3.0,1.0,2.0,55.10204081632653,55.278660258611126,-19.064709209218577,43.744122572000826
3.0,1.0,2.0,57.142857142857146,53.11290292099123,-22.433240051706363,47.23988844565721
3.0,1.0,2.0,59.183673469387756,50.94714558337134,-25.801770894194135,50.735654319313575
3.0,1.0,2.0,60.0,50.080842648323376,-27.14918323118924,52.13396066877612
4.0,1.0,2.0,0.0,188.7111849756732,103.37641023439619,-71.23740931067285
4.0,1.0,2.0,2.0408163265306123,189.1428690328853,98.8970198899556,-69.77528292802874
4.0,1.0,2.0,4.081632653061225,189.5745530900974,94.41762954551501,-68.31315654538464
4.0,1.0,2.0,6.122448979591837,190.0062371473095,89.93823920107442,-66.85103016274054
4.0,1.0,2.0,8.16326530612245,190.43792120452156,85.45884885663384,-65.38890378009644
4.0,1.0,2.0,10.204081632653061,190.86960526173365,80.97945851219325,-63.92677739745234
4.0,1.0,2.0,12.244897959183675,191.30128931894575,76.50006816775266,-62.46465101480823
4.0,1.0,2.0,14.285714285714286,191.73297337615784,72.02067782331208,-61.00252463216413
4.0,1.0,2.0,16.3265306122449,192.16465743336994,67.54128747887148,-59.54039824952003
4.0,1.0,2.0,18.367346938775512,192.59634149058203,63.06189713443091,-58.07827186687593
4.0,1.0,2.0,20.408163265306122,193.02802554779413,58.58250678999032,-56.61614548423183
4.0,1.0,2.0,22.448979591836736,193.45970960500622,54.10311644554973,-55.15401910158772
4.0,1.0,2.0,24.48979591836735,193.8913936622183,49.623726101109135,-53.69189271894362
4.0,1.0,2.0,26.53061224489796,194.3230777194304,45.14433575666856,-52.22976633629952
4.0,1.0,2.0,28.571428571428573,194.75476177664248,40.66494541222797,-50.76763995365542
4.0,1.0,2.0,30.612244897959183,195.18644583385458,36.18555506778739,-49.30551357101132
4.0,1.0,2.0,32.6530612244898,195.61812989106667,31.706164723346788,-47.84338718836722
4.0,1.0,2.0,34.69387755102041,196.04981394827877,27.226774378906214,-46.381260805723116
4.0,1.0,2.0,36.734693877551024,196.48149800549086,22.747384034465625,-44.919134423079015
4.0,1.0,2.0,38.775510204081634,196.91318206270296,18.267993690025037,-43.457008040434914
4.0,1.0,2.0,40.816326530612244,197.34486611991503,13.788603345584448,-41.99488165779081
4.0,1.0,2.0,42.85714285714286,197.77655017712712,9.30921300114386,-40.53275527514671
4.0,1.0,2.0,44.89795918367347,198.20823423433922,4.829822656703271,-39.070628892502604
4.0,1.0,2.0,46.93877551020408,198.6399182915513,0.3504323122626971,-37.60850250985851
4.0,1.0,2.0,48.9795918367347,199.0716023487634,-4.12895803217792,-36.1463761272144
4.0,1.0,2.0,51.02040816326531,199.5032864059755,-8.608348376618494,-34.6842497445703
4.0,1.0,2.0,53.06122448979592,199.9349704631876,-13.087738721059068,-33.2221233619262
4.0,1.0,2.0,55.10204081632653,200.36665452039966,-17.567129065499657,-31.7599969792821
4.0,1.0,2.0,57.142857142857146,200.79833857761176,-22.046519409940245,-30.297870596638
4.0,1.0,2.0,59.183673469387756,201.23002263482385,-26.52590975438082,-28.835744213993898
4.0,1.0,2.0,60.0,201.4026962577087,-28.317665892157066,-28.250893660936256
5.0,2.0,3.0,40.0,263.9616786048717,-117.50162498759661,-26.10239673376382
5.0,2.0,3.0,40.816326530612244,263.9306644068118,-119.93205471501895,-24.212336272264196
5.0,2.0,3.0,42.85714285714286,263.853128911662,-126.00812903357482,-19.487185118515118
5.0,2.0,3.0,44.89795918367347,263.7755934165122,-132.08420335213066,-14.762033964766056
5.0,2.0,3.0,46.93877551020408,263.6980579213624,-138.1602776706865,-10.036882811016998
5.0,2.0,3.0,48.9795918367347,263.62052242621263,-144.23635198924237,-5.3117316572679165
5.0,2.0,3.0,51.02040816326531,263.54298693106284,-150.3124263077982,-0.5865805035188565
5.0,2.0,3.0,53.06122448979592,263.46545143591305,-156.38850062635404,4.1385706502302
5.0,2.0,3.0,55.10204081632653,263.38791594076326,-162.46457494490988,8.86372180397926
5.0,2.0,3.0,57.142857142857146,263.3103804456135,-168.54064926346575,13.588872957728341
5.0,2.0,3.0,59.183673469387756,263.2328449504637,-174.6167235820216,18.3140241114774
5.0,2.0,3.0,61.224489795918366,263.1553094553139,-180.69279790057743,23.03917526522647
5.0,2.0,3.0,63.26530612244898,263.0777739601641,-186.7688722191333,27.764326418975536
5.0,2.0,3.0,65.3061224489796,263.0002384650143,-192.84494653768917,32.4894775727246
5.0,2.0,3.0,67.34693877551021,262.92270296986453,-198.92102085624504,37.21462872647368
5.0,2.0,3.0,69.38775510204081,262.84516747471474,-204.99709517480085,41.93977988022272
5.0,2.0,3.0,71.42857142857143,262.76763197956495,-211.07316949335672,46.664931033971804
5.0,2.0,3.0,73.46938775510205,262.69009648441516,-217.14924381191256,51.39008218772087
5.0,2.0,3.0,75.51020408163265,262.6125609892654,-223.2253181304684,56.115233341469924
5.0,2.0,3.0,77.55102040816327,262.5350254941156,-229.30139244902426,60.84038449521899
5.0,2.0,3.0,79.59183673469389,262.45748999896585,-235.37746676758013,65.56553564896808
5.0,2.0,3.0,81.63265306122449,262.37995450381607,-241.45354108613594,70.29068680271712
5.0,2.0,3.0,83.6734693877551,262.3024190086663,-247.52961540469178,75.01583795646619
5.0,2.0,3.0,85.71428571428572,262.2248835135165,-253.60568972324768,79.74098911021528
5.0,2.0,3.0,87.75510204081633,262.1473480183667,-259.6817640418035,84.46614026396432
5.0,2.0,3.0,89.79591836734694,262.0698125232169,-265.75783836035936,89.19129141771339
5.0,2.0,3.0,91.83673469387756,261.9922770280671,-271.8339126789152,93.91644257146248
5.0,2.0,3.0,93.87755102040816,261.91474153291733,-277.90998699747104,98.64159372521152
5.0,2.0,3.0,95.91836734693878,261.83720603776754,-283.9860613160269,103.36674487896059
5.0,2.0,3.0,97.9591836734694,261.75967054261776,-290.0621356345828,108.09189603270968
5.0,2.0,3.0,100.0,261.68213504746797,-296.1382099531386,112.81704718645872
6.0,2.0,3.0,40.0,226.74938100173867,-87.46818429971468,-107.58020743278654
6.0,2.0,3.0,40.816326530612244,227.25136982459992,-85.585122011816,-107.1432246953242
6.0,2.0,3.0,42.85714285714286,228.50634188175306,-80.8774662920693,-106.05076785166833
6.0,2.0,3.0,44.89795918367347,229.7613139389062,-76.16981057232262,-104.95831100801247
6.0,2.0,3.0,46.93877551020408,231.01628599605934,-71.46215485257592,-103.8658541643566
6.0,2.0,3.0,48.9795918367347,232.27125805321248,-66.75449913282922,-102.77339732070075
6.0,2.0,3.0,51.02040816326531,233.52623011036562,-62.046843413082534,-101.68094047704489
6.0,2.0,3.0,53.06122448979592,234.78120216751876,-57.339187693335845,-100.58848363338903
6.0,2.0,3.0,55.10204081632653,236.03617422467187,-52.63153197358916,-99.49602678973318
6.0,2.0,3.0,57.142857142857146,237.291146281825,-47.92387625384246,-98.40356994607731
6.0,2.0,3.0,59.183673469387756,238.54611833897815,-43.21622053409577,-97.31111310242144
6.0,2.0,3.0,61.224489795918366,239.8010903961313,-38.50856481434908,-96.21865625876559
6.0,2.0,3.0,63.26530612244898,241.05606245328443,-33.800909094602375,-95.12619941510972
6.0,2.0,3.0,65.3061224489796,242.31103451043757,-29.093253374855685,-94.03374257145387
6.0,2.0,3.0,67.34693877551021,243.5660065675907,-24.38559765510898,-92.941285727798
6.0,2.0,3.0,69.38775510204081,244.82097862474382,-19.677941935362313,-91.84882888414215
6.0,2.0,3.0,71.42857142857143,246.07595068189698,-14.970286215615616,-90.75637204048628
6.0,2.0,3.0,73.46938775510205,247.3309227390501,-10.262630495868905,-89.66391519683043
6.0,2.0,3.0,75.51020408163265,248.58589479620323,-5.554974776122222,-88.57145835317456
6.0,2.0,3.0,77.55102040816327,249.84086685335637,-0.8473190563755253,-87.4790015095187
6.0,2.0,3.0,79.59183673469389,251.0958389105095,3.8603366633711858,-86.38654466586284
6.0,2.0,3.0,81.63265306122449,252.35081096766265,8.567992383117854,-85.29408782220699
6.0,2.0,3.0,83.6734693877551,253.6057830248158,13.275648102864551,-84.20163097855112
6.0,2.0,3.0,85.71428571428572,254.86075508196893,17.983303822611262,-83.10917413489526
6.0,2.0,3.0,87.75510204081633,256.11572713912204,22.69095954235793,-82.0167172912394
6.0,2.0,3.0,89.79591836734694,257.3706991962752,27.398615262104627,-80.92426044758355
6.0,2.0,3.0,91.83673469387756,258.6256712534283,32.10627098185134,-79.83180360392768
6.0,2.0,3.0,93.87755102040816,259.8806433105815,36.81392670159801,-78.73934676027181
6.0,2.0,3.0,95.91836734693878,261.1356153677346,41.52158242134469,-77.64688991661596
6.0,2.0,3.0,97.9591836734694,262.39058742488777,46.229238141091415,-76.5544330729601
6.0,2.0,3.0,100.0,263.6455594820409,50.93689386083808,-75.46197622930424
7.0,2.0,3.0,40.0,293.0611030567056,-118.06622173535733,-78.71131942204565
7.0,2.0,3.0,40.816326530612244,292.21728470241084,-116.12973876116517,-78.0818643307925
7.0,2.0,3.0,42.85714285714286,290.107738816674,-111.28853132568476,-76.50822660265963
7.0,2.0,3.0,44.89795918367347,287.9981929309372,-106.44732389020436,-74.93458887452677
7.0,2.0,3.0,46.93877551020408,285.88864704520034,-101.60611645472396,-73.3609511463939
7.0,2.0,3.0,48.9795918367347,283.7791011594635,-96.76490901924355,-71.78731341826102
7.0,2.0,3.0,51.02040816326531,281.66955527372664,-91.92370158376315,-70.21367569012816
7.0,2.0,3.0,53.06122448979592,279.56000938798985,-87.08249414828276,-68.64003796199529
7.0,2.0,3.0,55.10204081632653,277.450463502253,-82.24128671280236,-67.06640023386244
7.0,2.0,3.0,57.142857142857146,275.34091761651615,-77.40007927732194,-65.49276250572956
7.0,2.0,3.0,59.183673469387756,273.23137173077936,-72.55887184184155,-63.91912477759669
7.0,2.0,3.0,61.224489795918366,271.1218258450425,-67.71766440636114,-62.34548704946383
7.0,2.0,3.0,63.26530612244898,269.01227995930566,-62.87645697088074,-60.77184932133096
7.0,2.0,3.0,65.3061224489796,266.9027340735688,-58.03524953540034,-59.198211593198096
7.0,2.0,3.0,67.34693877551021,264.793188187832,-53.194042099919926,-57.624573865065216
7.0,2.0,3.0,69.38775510204081,262.68364230209517,-48.35283466443954,-56.050936136932364
7.0,2.0,3.0,71.42857142857143,260.5740964163583,-43.51162722895913,-54.47729840879949
7.0,2.0,3.0,73.46938775510205,258.46455053062147,-38.670419793478715,-52.90366068066662
7.0,2.0,3.0,75.51020408163265,256.3550046448847,-33.82921235799833,-51.33002295253375
7.0,2.0,3.0,77.55102040816327,254.24545875914782,-28.988004922517916,-49.75638522440089
7.0,2.0,3.0,79.59183673469389,252.13591287341097,-24.146797487037503,-48.182747496268014
7.0,2.0,3.0,81.63265306122449,250.02636698767415,-19.305590051557118,-46.609109768135156
7.0,2.0,3.0,83.6734693877551,247.91682110193733,-14.464382616076719,-45.03547204000229
7.0,2.0,3.0,85.71428571428572,245.80727521620048,-9.623175180596292,-43.46183431186941
7.0,2.0,3.0,87.75510204081633,243.69772933046366,-4.781967745115907,-41.88819658373655
7.0,2.0,3.0,89.79591836734694,241.5881834447268,0.0592396903644925,-40.314558855603686
7.0,2.0,3.0,91.83673469387756,239.47863755899,4.90044712584492,-38.74092112747081
7.0,2.0,3.0,93.87755102040816,237.36909167325314,9.74165456132529,-37.167283399337954
7.0,2.0,3.0,95.91836734693878,235.25954578751632,14.582861996805704,-35.59364567120508
7.0,2.0,3.0,97.9591836734694,233.14999990177947,19.424069432286117,-34.02000794307221
7.0,2.0,3.0,100.0,231.04045401604264,24.265276867766502,-32.44637021493935
8.0,2.0,3.0,40.0,194.21759067823598,-80.5549618363123,-13.104936824978992
8.0,2.0,3.0,40.816326530612244,195.1116139903872,-79.04805757217143,-11.743781992231405
8.0,2.0,3.0,42.85714285714286,197.34667227076528,-75.28079691181924,-8.340894910362426
8.0,2.0,3.0,44.89795918367347,199.58173055114338,-71.51353625146706,-4.938007828493458
8.0,2.0,3.0,46.93877551020408,201.81678883152145,-67.74627559111488,-1.5351207466244912
8.0,2.0,3.0,48.9795918367347,204.05184711189952,-63.97901493076269,1.8677663352444895
8.0,2.0,3.0,51.02040816326531,206.28690539227762,-60.21175427041051,5.270653417113454
8.0,2.0,3.0,53.06122448979592,208.5219636726557,-56.44449361005833,8.673540498982423
8.0,2.0,3.0,55.10204081632653,210.75702195303376,-52.67723294970615,12.07642758085139
8.0,2.0,3.0,57.142857142857146,212.99208023341185,-48.90997228935396,15.47931466272037
8.0,2.0,3.0,59.183673469387756,215.22713851378992,-45.14271162900178,18.882201744589338
8.0,2.0,3.0,61.224489795918366,217.462196794168,-41.3754509686496,22.285088826458306
8.0,2.0,3.0,63.26530612244898,219.6972550745461,-37.60819030829741,25.68797590832728
8.0,2.0,3.0,65.3061224489796,221.93231335492416,-33.84092964794523,29.09086299019625
8.0,2.0,3.0,67.34693877551021,224.16737163530226,-30.073668987593038,32.49375007206523
8.0,2.0,3.0,69.38775510204081,226.40242991568033,-26.306408327240874,35.896637153934186
8.0,2.0,3.0,71.42857142857143,228.6374881960584,-22.53914766688868,39.29952423580317
8.0,2.0,3.0,73.46938775510205,230.8725464764365,-18.771887006536495,42.702411317672144
8.0,2.0,3.0,75.51020408163265,233.10760475681457,-15.004626346184324,46.105298399541105
8.0,2.0,3.0,77.55102040816327,235.34266303719264,-11.237365685832131,49.50818548141008
8.0,2.0,3.0,79.59183673469389,237.57772131757073,-7.470105025479938,52.91107256327906
8.0,2.0,3.0,81.63265306122449,239.8127795979488,-3.702844365127774,56.31395964514802
8.0,2.0,3.0,83.6734693877551,242.04783787832687,0.06441629522441872,59.716846727017
8.0,2.0,3.0,85.71428571428572,244.28289615870497,3.8316769555766115,63.11973380888598
8.0,2.0,3.0,87.75510204081633,246.51795443908304,7.598937615928776,66.52262089075494
8.0,2.0,3.0,89.79591836734694,248.7530127194611,11.366198276280969,69.9255079726239
8.0,2.0,3.0,91.83673469387756,250.9880709998392,15.133458936633161,73.32839505449289
8.0,2.0,3.0,93.87755102040816,253.22312928021728,18.900719596985326,76.73128213636184
8.0,2.0,3.0,95.91836734693878,255.45818756059538,22.66798025733752,80.13416921823082
8.0,2.0,3.0,97.9591836734694,257.6932458409734,26.43524091768971,83.5370563000998
8.0,2.0,3.0,100.0,259.9283041213515,30.202501578041876,86.93994338196876
9.0,2.0,3.0,40.0,249.64694860664167,-118.55274255107287,29.875805884213836
9.0,2.0,3.0,40.816326530612244,248.55461960692088,-118.97597207438845,27.353796810966642
9.0,2.0,3.0,42.85714285714286,245.8237971076189,-120.03404588267743,21.04877412784863
9.0,2.0,3.0,44.89795918367347,243.09297460831692,-121.09211969096641,14.74375144473064
9.0,2.0,3.0,46.93877551020408,240.36215210901494,-122.15019349925538,8.438728761612651
9.0,2.0,3.0,48.9795918367347,237.63132960971296,-123.20826730754436,2.1337060784946402
9.0,2.0,3.0,51.02040816326531,234.90050711041098,-124.26634111583333,-4.171316604623346
9.0,2.0,3.0,53.06122448979592,232.169684611109,-125.32441492412231,-10.476339287741336
9.0,2.0,3.0,55.10204081632653,229.43886211180703,-126.38248873241128,-16.78136197085932
9.0,2.0,3.0,57.142857142857146,226.70803961250505,-127.44056254070026,-23.086384653977337
9.0,2.0,3.0,59.183673469387756,223.97721711320307,-128.49863634898924,-29.391407337095327
9.0,2.0,3.0,61.224489795918366,221.2463946139011,-129.5567101572782,-35.69643002021333
9.0,2.0,3.0,63.26530612244898,218.5155721145991,-130.61478396556717,-42.001452703331324
9.0,2.0,3.0,65.3061224489796,215.78474961529713,-131.67285777385615,-48.30647538644932
9.0,2.0,3.0,67.34693877551021,213.05392711599515,-132.73093158214513,-54.61149806956733
9.0,2.0,3.0,69.38775510204081,210.3231046166932,-133.78900539043408,-60.91652075268529
9.0,2.0,3.0,71.42857142857143,207.59228211739122,-134.84707919872307,-67.22154343580331
9.0,2.0,3.0,73.46938775510205,204.8614596180892,-135.90515300701205,-73.52656611892131
9.0,2.0,3.0,75.51020408163265,202.13063711878726,-136.96322681530103,-79.83158880203929
9.0,2.0,3.0,77.55102040816327,199.39981461948526,-138.02130062359,-86.13661148515729
9.0,2.0,3.0,79.59183673469389,196.66899212018328,-139.079374431879,-92.44163416827531
9.0,2.0,3.0,81.63265306122449,193.93816962088133,-140.13744824016794,-98.74665685139328
9.0,2.0,3.0,83.6734693877551,191.20734712157935,-141.19552204845692,-105.0516795345113
9.0,2.0,3.0,85.71428571428572,188.47652462227734,-142.2535958567459,-111.3567022176293
9.0,2.0,3.0,87.75510204081633,185.7457021229754,-143.31166966503486,-117.66172490074726
9.0,2.0,3.0,89.79591836734694,183.01487962367338,-144.36974347332384,-123.96674758386527
9.0,2.0,3.0,91.83673469387756,180.28405712437143,-145.42781728161282,-130.27177026698328
9.0,2.0,3.0,93.87755102040816,177.55323462506945,-146.4858910899018,-136.57679295010126
9.0,2.0,3.0,95.91836734693878,174.82241212576747,-147.54396489819078,-142.88181563321925
9.0,2.0,3.0,97.9591836734694,172.09158962646546,-148.60203870647973,-149.1868383163373
9.0,2.0,3.0,100.0,169.3607671271635,-149.6601125147687,-155.49186099945524
